seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
33,table_pick,5,holdNew,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
33,table_pick,5,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
33,table_pick,5,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
33,cage,1,isSafe,1,1,0.159235,189062,584,28.3118,16,1417,1,-0.000245033,0.00249477,0,0,0,0,5135,580,0.113729,0,0,0
33,cage,1,qpFixed,1,1,0.0448427,24111,73,25.9935,4086,4086,0,0.00924812,0.00249477,0,0,0.00507165,0,48,37,1.52083,0,0,0
33,cage,1,qpAdaptive,1,1,0.0484054,20487,73,25.9966,3254,3254,0,0.00924812,0.00249477,0,0,0.00596958,0.0386587,48,37,1.52083,0,0,0
33,cage,1,l1Old,1,0,1.00002,346189,15534,0,0,0,0,inf,inf,0,0,0.0421451,0.622888,126477,15511,0.122821,0,0,0
33,cage,1,holdNew,1,1,0.250399,38738,2712,21.2469,1163,1163,0,0.0136527,0.00249477,0,0,0.0850977,0.500439,18446,2692,0.147024,0,0,0
33,cage,1,qpFreeGate,1,1,0.279858,255696,1196,24.146,3482,3482,0,0.0161169,0.00249477,0,0,0.00675403,0,7011,1171,0.170589,0,0,0
33,cage,1,VAMP,1,1,0.0314152,754641,2469,21.3051,13,1067,0,5.04975e-05,0.00249477,0,0,0,0,0,0,0,0,0,0
33,cage,2,isSafe,1,1,0.0987856,118556,342,27.7907,16,1391,0,0.00233719,0.00249477,0,0,0,0,2851,339,0.119958,0,0,0
33,cage,2,qpFixed,1,1,0.0999749,51374,120,17.3959,2782,2782,0,0.00960862,0.00249477,0,0,0.00454652,0,113,72,1.06195,0,0,0
33,cage,2,qpAdaptive,1,1,0.107069,43210,120,17.3953,2111,2111,0,0.00960933,0.00249477,0,0,0.0054055,0.0298773,113,72,1.06195,0,0,0
33,cage,2,l1Old,1,0,1.00001,333714,16058,0,0,0,0,inf,inf,0,0,0.0437308,0.590191,132606,16037,0.121096,0,0,0
33,cage,2,holdNew,1,1,0.110584,18037,1198,21.6855,1146,1146,0,0.0152987,0.00249477,0,0,0.0908626,0.530631,8010,1187,0.149563,0,0,0
33,cage,2,qpFreeGate,1,1,0.508201,450917,2244,20.6547,2666,2666,0,0.0206655,0.00249477,0,0,0.00678409,0,14581,2207,0.153899,0,0,0
33,cage,2,VAMP,1,1,0.00332206,134834,439,21.4642,12,1075,0,0.0023801,0.00249477,0,0,0,0,0,0,0,0,0,0
33,cage,3,isSafe,1,1,0.180501,213347,673,27.023,16,1353,3,-0.00190432,0.00249477,0,0,0,0,6753,669,0.0996594,0,0,0
33,cage,3,qpFixed,1,1,0.0425389,21676,64,38.1415,6390,6390,0,0.00509761,0.00249477,0,0,0.00471579,0,43,33,1.48837,0,0,0
33,cage,3,qpAdaptive,1,1,0.0464252,18999,64,38.1425,5423,5423,0,0.00509754,0.00249477,0,0,0.00538029,0.0285805,43,33,1.48837,0,0,0
33,cage,3,l1Old,1,1,0.560488,230243,9919,25.9033,1487,1487,0,0.0154036,0.00249477,0,0,0.0419366,0.5965,89924,9899,0.110304,0,0,0
33,cage,3,holdNew,1,1,0.901831,121319,7998,24.2545,1359,1359,0,0.0089173,0.00170081,0,0,0.0663797,0.445281,64773,7980,0.123477,0,0,0
33,cage,3,qpFreeGate,1,1,0.236613,214697,992,16.7236,2499,2499,0,0.0123924,0.00249477,0,0,0.00674664,0,6072,965,0.163373,0,0,0
33,cage,3,VAMP,1,1,0.00782163,241644,795,32.6931,19,1636,0,0.000236919,0.00249477,0,0,0,0,0,0,0,0,0,0
33,cage,4,isSafe,1,1,0.0627987,75523,207,18.2628,11,915,0,0.00210823,0.00249477,0,0,0,0,1629,203,0.127072,0,0,0
33,cage,4,qpFixed,1,1,0.0209591,11204,37,19.1529,3218,3218,0,0.00834976,0.00249477,0,0,0.00521375,0,20,18,1.85,0,0,0
33,cage,4,qpAdaptive,1,1,0.0227447,9797,37,19.1558,2676,2676,0,0.00834974,0.00249477,0,0,0.00596283,0.0338879,20,18,1.85,0,0,0
33,cage,4,l1Old,1,0,1.00001,337002,17053,0,0,0,0,inf,inf,0,0,0.0456534,0.583824,135946,17036,0.12544,0,0,0
33,cage,4,holdNew,1,1,0.643545,95212,7175,24.9136,1327,1327,0,0.0121235,0.00249477,0,0,0.0790734,0.447654,50536,7152,0.141978,0,0,0
33,cage,4,qpFreeGate,1,1,0.504568,456759,2225,18.6231,2636,2636,0,0.0118034,0.00249477,0,0,0.00677074,0,13908,2195,0.15998,0,0,0
33,cage,4,VAMP,1,1,0.00231692,99300,337,14.729,9,738,0,0.00136182,0.00249477,0,0,0,0,0,0,0,0,0,0
33,cage,5,isSafe,1,1,0.0919963,110542,313,28.5054,16,1427,0,0.000712025,0.00249477,0,0,0,0,2629,309,0.119057,0,0,0
33,cage,5,qpFixed,1,1,0.0147114,7755,31,17.455,2820,2820,0,0.00827898,0.00249477,0,0,0.00582407,0,13,13,2.38462,0,0,0
33,cage,5,qpAdaptive,1,1,0.0162841,6865,31,17.4562,2495,2495,0,0.00827913,0.00249477,0,0,0.00657853,0.0349599,13,13,2.38462,0,0,0
33,cage,5,l1Old,1,0,1.00001,341811,16210,0,0,0,0,inf,inf,0,0,0.0444059,0.612684,128305,16195,0.12634,0,0,0
33,cage,5,holdNew,1,0,1.00004,137626,10673,0,0,0,0,inf,inf,0,0,0.0761024,0.420734,76867,10649,0.13885,0,0,0
33,cage,5,qpFreeGate,1,1,0.17024,159433,709,21.56,2960,2960,0,0.0141041,0.00249477,0,0,0.00681076,0,3783,684,0.187417,0,0,0
33,cage,5,VAMP,1,1,0.0112784,339092,1162,20.6251,12,1033,0,0.0096222,0.00249477,0,0,0,0,0,0,0,0,0,0
